ID,TARGET
75386,0.0119995130226
75387,0.0202016122639
75390,0.00403705378994
75395,0.177117705345
75397,0.00830662529916
75398,0.0180158931762
75400,0.0244913008064
75401,0.0668697729707
75402,0.042227152735
75405,0.00336003373377
75408,0.00985103752464
75409,0.00638342229649
75410,0.002588854637
75411,0.00702916365117
75412,0.0142990816385
75414,0.00308695714921
75415,0.0485538616776
75417,0.0167675875127
75418,0.00416899472475
75419,0.208913013339
75423,0.00410633953288
75424,0.0024432472419
75428,0.0376474410295
75429,0.00418619997799
75430,0.0724665299058
75431,0.158674329519
75434,0.152025520802
75437,0.0042769392021
75440,0.0353594608605
75441,0.073836311698
75442,0.0170961711556
75444,0.00483887037262
75445,0.0115377549082
75447,0.0203274860978
75448,0.0363105162978
75451,0.0313971377909
75452,0.0418833494186
75454,0.0319999009371
75455,0.0304449237883
75456,0.00828133523464
75457,0.0166662354022
75458,0.00325928325765
75459,0.00442925048992
75460,0.0119115086272
75461,0.0113985538483
75463,0.0217485837638
75464,0.0152860367671
75468,0.00899506453425
75469,0.178896024823
75470,0.00510724168271
75472,0.0273011773825
75473,0.0300826504827
75476,0.00308695714921
75477,0.00397660210729
75478,0.232676610351
75479,0.00587912043557
75482,0.102537415922
75484,0.00833377987146
75485,0.0101543329656
75494,0.0337612293661
75496,0.0672905668616
75497,0.0069602644071
75504,0.0245310105383
75505,0.00273868138902
75507,0.0429858006537
75508,0.00420187693089
75509,0.0101158712059
75510,0.00637448532507
75511,0.036985706538
75512,0.010690796189
75515,0.00308695714921
75516,0.166056647897
75518,0.0196567680687
75519,0.0295517928898
75520,0.168486654758
75521,0.00912119727582
75524,0.0257283318788
75529,0.139870926738
75530,0.0206498298794
75534,0.087486192584
75535,0.114011488855
75537,0.0102144423872
75538,0.0024042732548
75541,0.0244921725243
75543,0.03658670187
75546,0.0070483465679
75548,0.0714652240276
75549,0.0177468620241
75550,0.00457118172199
75553,0.0314893573523
75555,0.0232007876039
75557,0.0596384778619
75559,0.0184032656252
75560,0.00323403207585
75561,0.0188110936433
75562,0.0658732280135
75564,0.0223385225981
75566,0.0412293411791
75567,0.0158387664706
75571,0.198111176491
75575,0.0115377549082
75579,0.00514010107145
75580,0.188169613481
75581,0.00741618312895
75582,0.185444131494
75583,0.121593132615
75584,0.0254605039954
75585,0.0091020828113
75588,0.0163863003254
75589,0.178896024823
75590,0.00631344038993
75591,0.0176044628024
75592,0.0181741360575
75593,0.0416294559836
75599,0.00397660210729
75601,0.0129404468462
75602,0.0328360535204
75603,0.0722177252173
75609,0.0292788799852
75610,0.00888573471457
75612,0.0459069721401
75614,0.0241796579212
75618,0.0261479914188
75619,0.0658732280135
75620,0.0123637560755
75623,0.00525372801349
75629,0.00669095851481
75630,0.120813459158
75632,0.0350939556956
75633,0.00272758863866
75636,0.036741450429
75638,0.00308695714921
75642,0.177117705345
75644,0.00308695714921
75645,0.22280035913
75646,0.0189515724778
75647,0.014427408576
75649,0.00620200624689
75650,0.0323861762881
75652,0.20575299859
75653,0.01482762862
75654,0.0226654075086
75655,0.0592346489429
75665,0.00487368041649
75667,0.00301663135178
75672,0.0267774760723
75674,0.00855994969606
75678,0.0478762798011
75679,0.0203688386828
75683,0.178896024823
75684,0.0140634877607
75685,0.0109768537804
75688,0.0231618639082
75689,0.0178593248129
75690,0.0287402160466
75691,0.0120947500691
75692,0.269951581955
75694,0.169677779078
75695,0.00236978381872
75698,0.00348546239547
75699,0.0231762360781
75700,0.0103101301938
75701,0.0738755166531
75702,0.00416500773281
75703,0.00631344038993
75705,0.0136289997026
75706,0.184401914477
75710,0.0699720457196
75711,0.121479876339
75713,0.0130157293752
75717,0.022028112784
75718,0.0372197143734
75720,0.00437402026728
75725,0.0513811036944
75726,0.0179671347141
75728,0.00922673754394
75729,0.106004662812
75730,0.028500424698
75732,0.00340373977087
75734,0.0655078142881
75737,0.0106977941468
75739,0.0172383915633
75740,0.0972260162234
75742,0.0211403518915
75744,0.0100582828745
75745,0.283985167742
75747,0.0187869742513
75748,0.189821198583
75751,0.153012812138
75752,0.0753630250692
75755,0.065956376493
75757,0.0681520923972
75759,0.0353594608605
75761,0.0696368664503
75762,0.00356683973223
75765,0.0394615493715
75766,0.0227353479713
75767,0.00515797873959
75768,0.0353594608605
75769,0.00635929685086
75771,0.030756816268
75773,0.00293680955656
75774,0.0129697453231
75776,0.0139005035162
75778,0.00370772485621
75780,0.0976566448808
75781,0.0786934643984
75782,0.0187534354627
75783,0.134979382157
75785,0.174172699451
75786,0.081450805068
75788,0.0316586568952
75789,0.0149178933352
75791,0.0248073115945
75792,0.0128086730838
75795,0.0225841309875
75796,0.0770787000656
75797,0.0636430904269
75799,0.0890437215567
75800,0.00334016722627
75803,0.00878029130399
75804,0.0316541753709
75805,0.00572888273746
75806,0.022028112784
75807,0.103635132313
75808,0.00310368509963
75809,0.0143466629088
75811,0.00274423882365
75812,0.0727449804544
75815,0.0337612293661
75816,0.0247920826077
75818,0.00614039972425
75822,0.0028148337733
75825,0.00605399766937
75827,0.00247741211206
75829,0.00236978381872
75830,0.00319509254768
75836,0.00735050067306
75837,0.170574516058
75843,0.022237431258
75846,0.00698307901621
75847,0.147959008813
75849,0.0320273190737
75851,0.0499075837433
75852,0.0205009710044
75855,0.0307406000793
75856,0.0034496365115
75857,0.153915181756
75858,0.00282354839146
75859,0.0123641528189
75861,0.0191564299166
75862,0.109378375113
75863,0.00588718010113
75864,0.0251794606447
75866,0.00812846794724
75870,0.0114726889879
75873,0.0245310105383
75874,0.0108077991754
75875,0.00308695714921
75878,0.00236978381872
75879,0.235171481967
75880,0.0192631278187
75881,0.0150287039578
75882,0.0124113187194
75884,0.0192631278187
75885,0.166667282581
75886,0.0644895359874
75887,0.0149278752506
75888,0.00339179253206
75890,0.10522479564
75891,0.0327252186835
75892,0.00325928325765
75894,0.0116984928027
75895,0.00963483098894
75897,0.00252416962758
75898,0.0167373642325
75901,0.00420523202047
75910,0.00822230614722
75913,0.0225841309875
75915,0.0382709912956
75916,0.0101073049009
75918,0.0257283318788
75920,0.0118932714686
75921,0.188169613481
75922,0.0392590388656
75924,0.00324275135063
75925,0.166667282581
75927,0.00252416962758
75928,0.00587084889412
75931,0.00314166513272
75932,0.106516845524
75935,0.0137324808165
75938,0.0293685663491
75939,0.0255620013922
75945,0.00280873174779
75948,0.005361081101
75949,0.00567217450589
75950,0.0972370058298
75951,0.00249078986235
75955,0.0461394935846
75956,0.00980916898698
75957,0.0345487482846
75958,0.0140832904726
75959,0.00252416962758
75961,0.112757064402
75962,0.0091020828113
75963,0.226762279868
75964,0.152224361897
75966,0.0286973994225
75967,0.0357712283731
75968,0.00308695714921
75973,0.00922673754394
75974,0.0141744911671
75977,0.067877560854
75979,0.041062284261
75981,0.031324762851
75982,0.00399358849972
75984,0.130199328065
75986,0.036741450429
75987,0.010430675
75988,0.0210680719465
75994,0.0952148213983
75997,0.0226549468935
75998,0.0209529995918
75999,0.0278160218149
76000,0.00610394310206
76002,0.00458325445652
76006,0.0203996151686
76009,0.0199245009571
76010,0.0319041348994
76011,0.0225841309875
76012,0.219685360789
76014,0.0343571789563
76016,0.00599517906085
76017,0.00857449322939
76021,0.0197267904878
76022,0.00896281283349
76024,0.0166662354022
76025,0.0186571311206
76026,0.0323861762881
76027,0.0226022060961
76028,0.00797147676349
76031,0.0229391530156
76033,0.00236978381872
76034,0.0328945666552
76035,0.0248404052109
76037,0.0320993810892
76038,0.0296173598617
76039,0.220432862639
76040,0.144397482276
76043,0.0349535904825
76045,0.0125283030793
76049,0.0323509387672
76051,0.185928910971
76052,0.0106272026896
76059,0.0024042732548
76060,0.009068117477
76062,0.0609440617263
76063,0.00325928325765
76071,0.00267812749371
76072,0.0115371346474
76074,0.0232994481921
76079,0.016992803663
76085,0.011082069017
76087,0.0149875450879
76089,0.170185133815
76092,0.109501607716
76093,0.00955761224031
76096,0.00964300148189
76097,0.00964300148189
76099,0.163018077612
76102,0.0321158953011
76103,0.0215161200613
76105,0.0443432852626
76106,0.0667901784182
76112,0.161134600639
76113,0.0149823781103
76118,0.00810027122498
76120,0.146089345217
76121,0.00865346658975
76122,0.0912143662572
76124,0.00584841612726
76127,0.229528918862
76128,0.00399676663801
76129,0.224984258413
76130,0.0106757376343
76133,0.0149875450879
76135,0.0503558889031
76136,0.178896024823
76138,0.00542678916827
76140,0.0432442054152
76146,0.0150838308036
76148,0.00950910151005
76149,0.0168568436056
76151,0.00242869136855
76152,0.0024432472419
76154,0.00964300148189
76157,0.0141213713214
76161,0.0036399862729
76162,0.010403977707
76163,0.00758720934391
76164,0.00267812749371
76165,0.196162819862
76166,0.00853077322245
76170,0.0563203021884
76172,0.0128709375858
76174,0.156790673733
76175,0.0153592247516
76176,0.0401844903827
76177,0.00855847261846
76179,0.0141213713214
76184,0.00582780316472
76189,0.00340373977087
76191,0.0650938749313
76193,0.0176044628024
76194,0.0199124272913
76196,0.016120782122
76198,0.00730888871476
76199,0.0149875450879
76200,0.0100529668853
76202,0.0371335372329
76204,0.0886800140142
76205,0.0191803220659
76209,0.0301570892334
76211,0.0163255110383
76214,0.0809639766812
76218,0.01172561571
76223,0.00236978381872
76224,0.00707176979631
76225,0.00308695714921
76228,0.00903717800975
76229,0.00710643455386
76232,0.0176034830511
76233,0.0216522812843
76235,0.0100408587605
76236,0.0167373642325
76237,0.0153827443719
76240,0.146089345217
76241,0.00483887037262
76246,0.057634498924
76247,0.020505733788
76248,0.0268799010664
76249,0.166667282581
76250,0.0313744880259
76253,0.177834093571
76254,0.00572100887075
76255,0.0280548147857
76258,0.00364956562407
76260,0.0105033842847
76261,0.0158464163542
76270,0.0208826549351
76271,0.0159767288715
76273,0.00247880304232
76280,0.0085645550862
76284,0.00653356732801
76286,0.0319041348994
76289,0.0112742716447
76290,0.0101640857756
76291,0.00267812749371
76293,0.0201849415898
76294,0.00604598363861
76295,0.00252416962758
76298,0.00276413024403
76299,0.0337612293661
76300,0.0180411878973
76303,0.043354831636
76304,0.0171149801463
76306,0.0114726889879
76307,0.0377945713699
76308,0.00853456463665
76309,0.0127417687327
76310,0.00693650636822
76312,0.0738490968943
76313,0.00308695714921
76315,0.0118932714686
76317,0.00439045624807
76319,0.0272087883204
76325,0.048023995012
76327,0.21197322011
76328,0.00274295127019
76329,0.0673251152039
76330,0.0254605039954
76333,0.137934327126
76336,0.0709277912974
76337,0.0105009805411
76339,0.0377599745989
76340,0.0495927855372
76342,0.009835482575
76343,0.0253604836762
76344,0.0036855917424
76346,0.023668717593
76348,0.0149875450879
76349,0.0159997455776
76351,0.0038476397749
76352,0.00268694758415
76354,0.00468728737906
76357,0.00934178940952
76358,0.00992239825428
76359,0.00422551389784
76365,0.00730888871476
76367,0.0177297051996
76368,0.0249416623265
76369,0.0122644286603
76370,0.00511275138706
76373,0.0028148337733
76374,0.00985103752464
76377,0.0113716004416
76378,0.0298252198845
76381,0.00968388002366
76382,0.00352607131936
76384,0.00247880304232
76386,0.0357337407768
76388,0.00529991136864
76389,0.0327252186835
76391,0.0934744998813
76392,0.00310344621539
76394,0.0025234494824
76396,0.00517300423235
76399,0.0273140594363
76400,0.028507033363
76401,0.00508355908096
76402,0.015955587849
76403,0.0114933773875
76404,0.00403639022261
76405,0.0154727678746
76408,0.0219356250018
76411,0.0727449804544
76413,0.00543250050396
76414,0.00615903688595
76415,0.060841049999
76416,0.0153592247516
76417,0.203782632947
76420,0.00294439704157
76421,0.016605367884
76422,0.00387706630863
76423,0.00236978381872
76424,0.0149875450879
76426,0.0178584195673
76430,0.00308695714921
76431,0.0017407409614
76432,0.228572830558
76433,0.00535598769784
76435,0.00738976337016
76437,0.0334003530443
76441,0.00335849169642
76442,0.00340373977087
76444,0.044826105237
76445,0.272457122803
76447,0.0302732288837
76448,0.0106077175587
76449,0.0146796125919
76450,0.020550455898
76451,0.0271942093968
76452,0.0654708296061
76453,0.0094688506797
76454,0.215923562646
76460,0.00427080085501
76463,0.213274076581
76465,0.00872859265655
76467,0.00645042816177
76469,0.00801551528275
76473,0.00827074144036
76480,0.226063519716
76481,0.0265756230801
76482,0.0848471224308
76486,0.00236978381872
76487,0.00727880233899
76488,0.00583702139556
76489,0.00526137137786
76490,0.0127434842288
76492,0.0655228942633
76495,0.0141438478604
76497,0.00867093913257
76499,0.00541264703497
76500,0.0636964067817
76503,0.0156127791852
76505,0.0668584853411
76507,0.0307817105204
76511,0.00308695714921
76512,0.00374592933804
76513,0.214023321867
76515,0.0107752727345
76516,0.0516623444855
76517,0.0397348552942
76521,0.0489763207734
76522,0.05953649804
76523,0.022028112784
76524,0.213108196855
76526,0.00282527017407
76527,0.11659591645
76532,0.0100465100259
76536,0.0167174283415
76538,0.0347573161125
76539,0.00308532710187
76540,0.0468730926514
76541,0.106004662812
76543,0.00287313433364
76546,0.00664642127231
76552,0.0268631093204
76553,0.0717908889055
76557,0.25266084075
76558,0.0459069721401
76559,0.0389440245926
76560,0.00393267348409
76561,0.00330800982192
76562,0.00394377671182
76564,0.0178788807243
76567,0.0288795232773
76568,0.00294439704157
76569,0.0922268554568
76573,0.00400123372674
76575,0.0262441970408
76577,0.0040921876207
76578,0.0615548193455
76581,0.00242896284908
76583,0.105561889708
76585,0.0680839419365
76589,0.0338816940784
76591,0.00565033592284
76592,0.0255020838231
76598,0.0335263460875
76599,0.108625784516
76600,0.0024042732548
76601,0.0689085274935
76602,0.0243386477232
76603,0.0301948580891
76605,0.0341230817139
76606,0.00252416962758
76608,0.0133960060775
76609,0.00267812749371
76612,0.0184051580727
76613,0.039645049721
76614,0.0177387334406
76618,0.226063519716
76619,0.040535248816
76624,0.0369227975607
76627,0.0426416322589
76628,0.0101724956185
76629,0.0261479914188
76631,0.00325928325765
76634,0.00964300148189
76636,0.00325928325765
76638,0.178896024823
76643,0.00805862527341
76644,0.0192631278187
76645,0.0149316061288
76647,0.0265716314316
76651,0.00717747304589
76657,0.0521116293967
76659,0.0191718824208
76662,0.0380732044578
76664,0.144000276923
76665,0.00328690628521
76666,0.00341513310559
76667,0.0149875450879
76670,0.00586983049288
76673,0.0390484705567
76675,0.0649345591664
76677,0.00922673754394
76680,0.211241975427
76681,0.149053424597
76683,0.0102039193735
76686,0.0127434842288
76687,0.190716251731
76688,0.0101640857756
76689,0.00655827857554
76690,0.00542898196727
76691,0.0146953398362
76694,0.0151672596112
76695,0.019097564742
76696,0.196046590805
76699,0.0301523059607
76701,0.0265790894628
76703,0.0075320978649
76707,0.024688905105
76708,0.0338951349258
76712,0.0192631278187
76713,0.0277005694807
76714,0.0150982672349
76716,0.0033801428508
76719,0.011669723317
76720,0.00675758160651
76722,0.00236978381872
76723,0.0203554239124
76727,0.0358285568655
76729,0.00752228777856
76732,0.0328945666552
76736,0.0297740511596
76737,0.0969512462616
76738,0.00583702139556
76739,0.063700966537
76743,0.0149875450879
76744,0.00420187693089
76747,0.161134600639
76749,0.0149875450879
76752,0.0280823353678
76753,0.0217615403235
76755,0.00267812749371
76758,0.0104061830789
76759,0.0128709375858
76761,0.0349083952606
76763,0.00587084889412
76764,0.00308695714921
76765,0.196504935622
76767,0.0137737905607
76769,0.00308695714921
76770,0.00811513420194
76771,0.00236978381872
76774,0.00856215972453
76775,0.0202192608267
76776,0.0936202257872
76780,0.0353594608605
76781,0.0733486935496
76783,0.0204725041986
76786,0.0139329666272
76789,0.00267812749371
76790,0.00319509254768
76791,0.00267812749371
76792,0.00344353192486
76795,0.0400577709079
76796,0.0193366389722
76797,0.0100506367162
76798,0.0301407761872
76799,0.0128709375858
76802,0.0209105052054
76803,0.0107531445101
76805,0.0108930757269
76806,0.0112648839131
76808,0.0124249728397
76810,0.303659766912
76815,0.0166662354022
76816,0.0213807430118
76817,0.0147253545001
76818,0.00240285531618
76821,0.00362917478196
76822,0.0198874603957
76825,0.00267812749371
76826,0.0328945666552
76831,0.019385708496
76833,0.00673676514998
76835,0.0225495025516
76836,0.00852792151272
76839,0.0231477450579
76840,0.0025234494824
76842,0.0288475044072
76844,0.0139329666272
76845,0.00468728737906
76847,0.0116388117895
76848,0.00712282769382
76849,0.0613948702812
76851,0.00267812749371
76852,0.00861083716154
76856,0.0128709375858
76859,0.0292107351124
76862,0.00478255189955
76863,0.169677779078
76865,0.0832467526197
76866,0.0070483465679
76870,0.0265750419348
76872,0.215799584985
76874,0.0167123563588
76877,0.039800286293
76878,0.0254091657698
76879,0.050378061831
76882,0.220080554485
76883,0.00796204805374
76884,0.00295464065857
76885,0.0922268554568
76887,0.047266729176
76888,0.0488766059279
76891,0.0149875450879
76893,0.010680578649
76894,0.00427080085501
76897,0.0353057309985
76904,0.0197842530906
76905,0.0359527096152
76907,0.00384846027009
76909,0.0222575999796
76910,0.00687231263146
76911,0.00473080901429
76912,0.0177389588207
76913,0.00267812749371
76915,0.0141347404569
76916,0.0348261259496
76917,0.0922268554568
76920,0.0264196489006
76921,0.00799372140318
76922,0.178896024823
76923,0.00968388002366
76924,0.108510509133
76926,0.0140272621065
76929,0.0052319704555
76934,0.00273447809741
76935,0.0139540042728
76936,0.175262793899
76938,0.00519017828628
76939,0.00817750766873
76943,0.00374188134447
76945,0.00655381893739
76947,0.0153592247516
76950,0.00464975088835
76956,0.0224914327264
76961,0.0271277036518
76966,0.00339373550378
76967,0.0128709375858
76968,0.0721133574843
76970,0.0191123764962
76972,0.0186983924359
76973,0.00517827318981
76974,0.178896024823
76976,0.0324021019042
76977,0.00612760288641
76978,0.223944216967
76983,0.0234174467623
76984,0.00453745573759
76985,0.213108196855
76989,0.0922268554568
76990,0.0104919178411
76993,0.241012424231
76997,0.00350309396163
76999,0.00460299337283
77003,0.101962260902
77004,0.00308532710187
77005,0.161327555776
77008,0.0306650772691
77012,0.00467656133696
77014,0.0185985360295
77020,0.0187472812831
77021,0.0082133365795
77022,0.00348656228743
77023,0.00298087112606
77025,0.00838111154735
77026,0.0046108677052
77028,0.06472851336
77030,0.0248198304325
77032,0.0257283318788
77034,0.00839002802968
77036,0.0320993810892
77037,0.0070483465679
77041,0.18305259943
77042,0.103635132313
77043,0.0264196489006
77044,0.00350309396163
77047,0.0141619704664
77048,0.0126895932481
77049,0.0122644286603
77050,0.178896024823
77051,0.0100506367162
77053,0.0341826565564
77056,0.00943439174443
77058,0.0173182077706
77060,0.00999330263585
77064,0.0377008281648
77066,0.00933192297816
77067,0.032626979053
77068,0.280346274376
77069,0.0257301386446
77072,0.0164405182004
77073,0.0327516011894
77074,0.00921732652932
77075,0.0363105162978
77077,0.20575299859
77078,0.028651965782
77079,0.226063519716
77082,0.00915887206793
77088,0.0376760475338
77089,0.102511554956
77090,0.071222551167
77094,0.00817023217678
77095,0.00308695714921
77097,0.0133438175544
77099,0.0141213713214
77100,0.00365620013326
77101,0.00822160951793
77102,0.00808904971927
77103,0.00828133523464
77105,0.036741450429
77106,0.0053624259308
77110,0.00964300148189
77111,0.00582780316472
77115,0.0192390400916
77116,0.00297068362124
77118,0.00960646662861
77119,0.00894575938582
77122,0.0153803694993
77126,0.0113802561536
77128,0.0301444008946
77130,0.0159349292517
77131,0.0119780385867
77134,0.0167561769485
77135,0.0329868085682
77138,0.0147334299982
77139,0.224614009261
77140,0.00468181120232
77141,0.00308695714921
77142,0.0301814768463
77143,0.0232770182192
77144,0.02239873074
77145,0.012199440971
77148,0.0638041049242
77149,0.0266394354403
77150,0.00837020389736
77151,0.00308695714921
77158,0.275792986155
77160,0.00955332443118
77161,0.0070483465679
77164,0.0544439293444
77167,0.00311747053638
77169,0.0907194912434
77171,0.088069088757
77173,0.0323861762881
77174,0.00587084889412
77178,0.00427080085501
77179,0.00542326644063
77181,0.00236978381872
77182,0.0179223474115
77183,0.0705044865608
77188,0.0070600733161
77193,0.216879576445
77195,0.0342431180179
77201,0.0199840031564
77202,0.0296384096146
77203,0.0337087735534
77207,0.0191782303154
77208,0.0331466086209
77210,0.0672905668616
77212,0.108510509133
77213,0.00813909247518
77214,0.00365620013326
77217,0.00348968850449
77218,0.0395470000803
77219,0.0403565615416
77221,0.00397405866534
77222,0.00828133523464
77226,0.00659089861438
77228,0.00308695714921
77230,0.0275013502687
77231,0.0157544761896
77232,0.00973420590162
77233,0.15877699852
77234,0.205857798457
77235,0.211154848337
77237,0.0257283318788
77238,0.00376318744384
77239,0.00269018881954
77242,0.00700209382921
77243,0.0133438175544
77244,0.0128399124369
77245,0.170673653483
77246,0.00995773822069
77248,0.00340373977087
77250,0.0348969176412
77251,0.00294439704157
77253,0.00383169902489
77255,0.0128361117095
77256,0.00828133523464
77257,0.00246933568269
77258,0.0263026803732
77260,0.20439966023
77263,0.0305556561798
77265,0.00340373977087
77267,0.00277517479844
77268,0.0025234494824
77269,0.188009515405
77270,0.169035106897
77272,0.0101149501279
77273,0.0287629943341
77274,0.00730805518106
77275,0.0254569835961
77276,0.213108196855
77277,0.0661120638251
77278,0.0651147738099
77279,0.0356901437044
77280,0.0137183954939
77281,0.00284585938789
77282,0.0180158931762
77283,0.0100506367162
77284,0.00807560048997
77286,0.0263299569488
77287,0.0209536869079
77291,0.0293333213776
77294,0.0153264123946
77298,0.0272652376443
77299,0.0209536869079
77300,0.019097564742
77302,0.0287800934166
77303,0.0067498665303
77304,0.00308695714921
77305,0.269951581955
77307,0.0153592247516
77308,0.00303637702018
77310,0.00633416604251
77314,0.0116369687021
77316,0.0254605039954
77318,0.177834093571
77319,0.169677779078
77321,0.0394183471799
77324,0.00776494340971
77328,0.0227231793106
77329,0.0109036955982
77330,0.0128709375858
77332,0.0139329666272
77333,0.100655302405
77340,0.0383116155863
77343,0.0425167307258
77345,0.0304449237883
77347,0.0191782303154
77348,0.130998745561
77350,0.166667282581
77352,0.1908634305
77354,0.00450966414064
77355,0.0342744663358
77356,0.0853836461902
77358,0.0115377549082
77359,0.068795569241
77360,0.055834800005
77363,0.0122708426788
77365,0.036275293678
77367,0.00953331310302
77375,0.00357735226862
77376,0.0204186793417
77377,0.00731021026149
77379,0.00308695714921
77384,0.00267812749371
77385,0.0101328026503
77386,0.036963827908
77387,0.0789137929678
77388,0.00682107638568
77389,0.0101724956185
77390,0.00267812749371
77393,0.0227635931224
77394,0.0193202290684
77398,0.00558588700369
77402,0.0225841309875
77403,0.0348246768117
77404,0.013815424405
77405,0.00646855682135
77406,0.0225841309875
77407,0.0679465010762
77409,0.0146242640913
77411,0.178896024823
77412,0.014291824773
77413,0.0636430904269
77415,0.0459069721401
77422,0.00988427828997
77423,0.152224361897
77424,0.00736303720623
77428,0.103635132313
77429,0.0128709375858
77430,0.0105800880119
77431,0.00297932140529
77434,0.0623371377587
77435,0.0149875450879
77441,0.00495619792491
77442,0.156334266067
77443,0.357701659203
77445,0.0117428349331
77449,0.0225841309875
77452,0.021539663896
77454,0.0225841309875
77455,0.0105457212776
77457,0.0310504510999
77458,0.243088111281
77460,0.161134600639
77462,0.00297932140529
77463,0.00324446428567
77466,0.0225008074194
77467,0.0619527623057
77470,0.0333858951926
77472,0.161134600639
77473,0.0260902866721
77476,0.0215675644577
77478,0.0672905668616
77480,0.00350309396163
77481,0.00379411154427
77482,0.00353946676478
77484,0.008460550569
77487,0.0997949391603
77488,0.0118932714686
77491,0.00374592933804
77492,0.00340373977087
77494,0.0670986026525
77496,0.0392143949866
77497,0.0616695433855
77498,0.00505271274596
77499,0.00354031100869
77500,0.00686103478074
77501,0.0145546756685
77502,0.00340373977087
77504,0.0565502867103
77511,0.00448844023049
77512,0.106238164008
77515,0.0125283030793
77516,0.0146057708189
77518,0.013639388606
77519,0.0152305308729
77524,0.0047331941314
77525,0.0193044431508
77527,0.0196502674371
77528,0.0154073983431
77530,0.103635132313
77532,0.235171481967
77533,0.0100506367162
77534,0.0035532230977
77536,0.0132101103663
77539,0.00837020389736
77540,0.00324275135063
77542,0.0345828644931
77543,0.0514140091836
77545,0.0248801317066
77547,0.0342947766185
77548,0.0225841309875
77549,0.0532520934939
77550,0.0024432472419
77551,0.0101582976058
77552,0.0357337407768
77553,0.00242896284908
77555,0.036741450429
77558,0.0868972986937
77559,0.00837020389736
77560,0.00688962778077
77561,0.00294439704157
77562,0.082643315196
77563,0.0187278091908
77564,0.0256156865507
77566,0.0038476397749
77569,0.178896024823
77571,0.0384922735393
77572,0.0351202711463
77576,0.0181876700372
77577,0.213108196855
77579,0.0189705714583
77582,0.0135510787368
77585,0.00856206193566
77586,0.0563203021884
77587,0.0166662354022
77589,0.0123058101162
77590,0.0354623794556
77594,0.0444458089769
77596,0.0100943790749
77597,0.197040975094
77598,0.00672250846401
77601,0.178896024823
77605,0.0065837437287
77606,0.00308695714921
77608,0.00669017573819
77610,0.0228456649929
77614,0.0056130294688
77616,0.0230630077422
77618,0.00308695714921
77620,0.0257576443255
77622,0.070700481534
77625,0.0115977013484
77629,0.00585837755352
77630,0.0756283327937
77631,0.0671399980783
77637,0.00247880304232
77638,0.0154484827071
77641,0.178896024823
77642,0.0163863003254
77645,0.0352299883962
77648,0.0353707894683
77650,0.0209494382143
77653,0.00517827318981
77656,0.0036936160177
77660,0.0114105632529
77661,0.0115113444626
77663,0.284365415573
77667,0.0112686026841
77669,0.0322124995291
77670,0.0429991409183
77671,0.161134600639
77672,0.0139329666272
77675,0.00339959166013
77676,0.00252416962758
77678,0.00267812749371
77679,0.0273140594363
77680,0.00427080085501
77681,0.00593076599762
77682,0.0167081579566
77683,0.178896024823
77684,0.100423291326
77685,0.265268236399
77688,0.0914897695184
77689,0.00246933568269
77690,0.00781855918467
77691,0.00420187693089
77693,0.00660259462893
77694,0.0487573519349
77695,0.0180375277996
77697,0.0357178226113
77698,0.014735895209
77699,0.0210801623762
77701,0.146089345217
77702,0.00467656133696
77705,0.00760248722509
77709,0.0231738574803
77710,0.00419305544347
77711,0.0246165841818
77713,0.0326344743371
77714,0.0313354060054
77719,0.0257283318788
77720,0.0191782303154
77721,0.0724984407425
77722,0.0705817565322
77724,0.00735050067306
77725,0.0351563021541
77726,0.20575299859
77728,0.00324275135063
77729,0.0304449237883
77730,0.0108976336196
77731,0.0107176098973
77735,0.0031962452922
77737,0.00554972980171
77738,0.0678622126579
77740,0.0631803497672
77742,0.00325928325765
77744,0.00316596566699
77745,0.00429302174598
77748,0.1153742522
77750,0.0112754153088
77754,0.00448604580015
77755,0.00759810628369
77756,0.0350362882018
77759,0.0602016374469
77763,0.00252416962758
77764,0.0395671017468
77766,0.0024042732548
77768,0.00598535174504
77769,0.0174350328743
77770,0.0126454718411
77772,0.0149396033958
77773,0.00339194433764
77775,0.0033219573088
77779,0.24317394197
77780,0.0127494847402
77781,0.0175051689148
77783,0.00414756312966
77786,0.00702642509714
77787,0.00349228247069
77789,0.009899395518
77790,0.161134600639
77791,0.0416223444045
77794,0.00716812163591
77796,0.0231171473861
77800,0.059190556407
77801,0.0337612293661
77802,0.00247880304232
77803,0.0229105595499
77804,0.0342616997659
77805,0.00281991506927
77807,0.178896024823
77808,0.0370814092457
77809,0.00718022603542
77814,0.0257283318788
77815,0.0372082404792
77816,0.0387711264193
77817,0.0225841309875
77818,0.0768187344074
77820,0.00841781590134
77821,0.00236978381872
77823,0.058694280684
77825,0.124378152192
77826,0.00246933568269
77827,0.0187693368644
77828,0.00339194433764
77829,0.00249078986235
77830,0.0458773039281
77831,0.0364501997828
77833,0.00792762916535
77834,0.0024432472419
77836,0.0329576544464
77838,0.178896024823
77844,0.0420368984342
77847,0.0527755096555
77848,0.019097564742
77856,0.0290911551565
77860,0.0457363910973
77861,0.134979382157
77862,0.0125297605991
77864,0.0385442562401
77866,0.0868598371744
77868,0.0024042732548
77869,0.0197858717293
77870,0.0131476866081
77871,0.00736107537523
77877,0.00658684456721
77878,0.188169613481
77879,0.00399676663801
77880,0.0027601136826
77881,0.0026908707805
77882,0.0317499451339
77883,0.049252640456
