ID,TARGET
66787,0.0015847167233
66788,0.0108497841284
66789,0.0349192731082
66793,0.0015847167233
66795,0.0986418053508
66797,0.0192763302475
66799,0.00233277212828
66801,0.0035181036219
66803,0.00880734063685
66804,0.00705866003409
66805,0.00299431895837
66806,0.102136209607
66808,0.00995536893606
66810,0.00318472483195
66811,0.0117052104324
66815,0.00705866003409
66816,0.0322881154716
66818,0.041932400316
66819,0.209184482694
66820,0.0516995824873
66824,0.00214939424768
66825,0.0581045262516
66828,0.0307081006467
66835,0.180806651711
66836,0.0163950864226
66837,0.0900641456246
66838,0.0125136403367
66839,0.0306119751185
66842,0.0140319988132
66843,0.106023646891
66845,0.0192880965769
66846,0.0116173569113
66848,0.06437279284
66849,0.00513007957488
66851,0.0231038425118
66854,0.00133497035131
66855,0.0223634205759
66856,0.00240303948522
66861,0.00910197105259
66862,0.01784122549
66863,0.0315728187561
66868,0.00561970612034
66872,0.0147786987945
66874,0.00688112434
66876,0.00377592653967
66878,0.00447322521359
66879,0.0355528816581
66883,0.00255377613939
66884,0.00472915032879
66885,0.0258430764079
66890,0.165314048529
66895,0.014934418723
66896,0.078522644937
66897,0.149812668562
66898,0.00147023238242
66899,0.00172243011184
66900,0.0126558234915
66901,0.00850248709321
66905,0.0129380542785
66906,0.163246124983
66907,0.0029530285392
66908,0.00698093650863
66911,0.0286460258067
66912,0.0272770021111
66913,0.223813712597
66914,0.0939756259322
66917,0.00648794975132
66919,0.0148578481749
66923,0.0128662241623
66925,0.0222645010799
66926,0.0303423907608
66927,0.0121657690033
66928,0.0250420533121
66929,0.00214939424768
66931,0.00287852040492
66933,0.0443223156035
66934,0.0447065345943
66940,0.0027367612347
66941,0.0109703121707
66943,0.0307712033391
66944,0.010540404357
66945,0.0113875977695
66946,0.00113870110363
66949,0.0372834913433
66950,0.00190983514767
66952,0.00719514675438
66954,0.00270062638447
66955,0.0266410727054
66958,0.00682871369645
66959,0.0478576757014
66960,0.119496449828
66965,0.00214939424768
66966,0.0104304589331
66969,0.014951501973
66972,0.00910524372011
66974,0.00123178830836
66979,0.0110688293353
66980,0.18154387176
66981,0.00131335295737
66983,0.0242768544704
66984,0.00465574208647
66986,0.00112385826651
66988,0.0456358343363
66991,0.00829884316772
66993,0.0094898622483
66995,0.0104304589331
66996,0.0684860348701
66998,0.00123058329336
67001,0.00214939424768
67002,0.00239389925264
67008,0.0448157936335
67009,0.00604562740773
67011,0.239560052752
67013,0.00843465700746
67018,0.0109067345038
67021,0.0359560213983
67022,0.0228781607002
67024,0.00246461504139
67025,0.00231508444995
67027,0.0187433157116
67028,0.0335292853415
67029,0.0290793310851
67030,0.0182876437902
67032,0.00197880505584
67036,0.017289577052
67037,0.0027502507437
67038,0.00682871369645
67039,0.0314398929477
67040,0.00705866003409
67043,0.0093732085079
67045,0.00188744883053
67046,0.0259274374694
67050,0.0036409185268
67051,0.00961761083454
67052,0.00185259012505
67053,0.0270889252424
67055,0.00424345256761
67056,0.00256209261715
67057,0.0245080236346
67058,0.0218557212502
67059,0.010032420978
67062,0.0511635914445
67064,0.0381757356226
67065,0.0290793310851
67068,0.0195130947977
67070,0.0704987049103
67071,0.00752313854173
67072,0.0140921454877
67074,0.0324736610055
67075,0.00298472540453
67079,0.0743865817785
67080,0.00193593162112
67086,0.0655194222927
67087,0.209198102355
67090,0.00255266856402
67091,0.00880817789584
67094,0.0152338994667
67096,0.0015847167233
67101,0.0162862520665
67102,0.00129693979397
67103,0.00707772141322
67105,0.0239884294569
67106,0.00301781180315
67109,0.0148795424029
67111,0.00522717274725
67113,0.0284632500261
67116,0.0155049730092
67117,0.0513658002019
67118,0.0500831604004
67119,0.181941881776
67122,0.0260600615293
67123,0.00154582550749
67125,0.0521288514137
67127,0.0541276969016
67129,0.0199615787715
67130,0.0113659305498
67131,0.00225512147881
67132,0.0794008597732
67133,0.0250420533121
67136,0.00490361405537
67137,0.0187230650336
67139,0.00880734063685
67140,0.0325870625675
67141,0.201480060816
67142,0.0182185489684
67144,0.00332837319002
67145,0.00692216679454
67147,0.065972559154
67148,0.103744521737
67149,0.0307223405689
67151,0.181891128421
67154,0.0092764981091
67156,0.00457066297531
67158,0.0190692599863
67159,0.0742498859763
67160,0.0120103834197
67161,0.011368448846
67162,0.0289941988885
67163,0.00824853591621
67166,0.0389125794172
67167,0.0290393792093
67169,0.00153025169857
67170,0.0343069694936
67171,0.0156733114272
67172,0.118306681514
67173,0.11239682138
67176,0.00932122580707
67177,0.0040642968379
67179,0.190596982837
67180,0.00414167810231
67182,0.0320960395038
67183,0.0298042874783
67185,0.100053153932
67186,0.0957402437925
67187,0.0390329100192
67197,0.0389723628759
67198,0.00255314703099
67200,0.026270981878
67203,0.00155389716383
67205,0.0107600754127
67206,0.0321326106787
67207,0.0129380542785
67210,0.00214939424768
67211,0.141289517283
67215,0.0458419583738
67217,0.186030223966
67218,0.031942281872
67219,0.00364585174248
67221,0.247766718268
67222,0.0026004393585
67226,0.0892702117562
67228,0.212618589401
67229,0.00183520477731
67230,0.195502594113
67233,0.0143779218197
67234,0.00477568944916
67235,0.000951105495915
67236,0.00395364547148
67237,0.120715066791
67241,0.0128917582333
67243,0.00948930252343
67245,0.00479639833793
67249,0.0446942783892
67259,0.00215429952368
67260,0.00162155309226
67262,0.00884740520269
67263,0.0103247901425
67265,0.0130081856623
67266,0.0125081026927
67267,0.0113645801321
67274,0.00206168275326
67276,0.11830560863
67277,0.012759921141
67278,0.00861681904644
67280,0.00214939424768
67281,0.0043587568216
67283,0.0231418218464
67285,0.00234138639644
67286,0.00275200768374
67288,0.00173821952194
67290,0.00880734063685
67293,0.00744997663423
67295,0.00275200768374
67296,0.175190225244
67297,0.00372423953377
67300,0.0248738732189
67301,0.00103982165456
67304,0.00129548599944
67309,0.0325868055224
67310,0.0206856224686
67311,0.00266772834584
67315,0.00731257768348
67316,0.0312535911798
67320,0.0315562151372
67321,0.0756761357188
67322,0.0146750481799
67327,0.0324217677116
67330,0.00170289422385
67334,0.00186026038136
67336,0.00841096136719
67341,0.00151377206203
67344,0.0177944097668
67345,0.00173834525049
67348,0.0290793310851
67350,0.0886494442821
67351,0.00172421196476
67352,0.0129380542785
67354,0.00462492182851
67359,0.0130290351808
67360,0.045363843441
67362,0.0223748646677
67363,0.00205705827102
67365,0.0246712621301
67368,0.00169108808041
67373,0.190490469337
67374,0.0121960174292
67375,0.189667075872
67376,0.0199615787715
67378,0.00363329448737
67381,0.0108555527404
67382,0.201388478279
67383,0.00245836027898
67384,0.015895973891
67385,0.0325870625675
67386,0.00481294235215
67390,0.023435195908
67391,0.00887166149914
67392,0.00777211831883
67393,0.00172226631548
67395,0.0278387572616
67396,0.0306119751185
67400,0.00872590672225
67403,0.0290793310851
67407,0.00303702824749
67409,0.03918588534
67410,0.0407854542136
67412,0.014951501973
67415,0.00313019892201
67416,0.00532408570871
67419,0.00257072364911
67420,0.00203118054196
67421,0.00118397711776
67422,0.0387101471424
67424,0.00175247096922
67425,0.00448774732649
67430,0.0171304680407
67433,0.00211050012149
67435,0.0307712033391
67436,0.00658947834745
67440,0.033001922071
67442,0.16369047761
67443,0.00884740520269
67445,0.00811987183988
67447,0.00438277795911
67450,0.0194378942251
67451,0.00764557393268
67453,0.00374934752472
67456,0.0109112011269
67462,0.00692216679454
67465,0.0149395121261
67467,0.00170235300902
67468,0.0172533653677
67469,0.160750865936
67472,0.179864481091
67474,0.00165451702196
67475,0.00693165324628
67476,0.00494695780799
67479,0.293400019407
67480,0.157997384667
67483,0.079056866467
67485,0.00112385826651
67486,0.00192518753465
67487,0.0124779427424
67489,0.0143783539534
67491,0.00788490474224
67496,0.033001922071
67497,0.235142499208
67506,0.0440983772278
67507,0.00229004980065
67509,0.0102633945644
67510,0.00156814628281
67511,0.00146278052125
67514,0.0293995663524
67519,0.0307712033391
67520,0.0103914123029
67525,0.0176165085286
67527,0.00903267879039
67528,0.131140530109
67530,0.00989358313382
67533,0.00534546887502
67540,0.00384087418206
67542,0.014951501973
67546,0.00118468620349
67547,0.00256290566176
67548,0.020021924749
67551,0.0366107411683
67553,0.0172280706465
67554,0.160750865936
67555,0.0186178982258
67556,0.00143307412509
67557,0.0143652036786
67558,0.0342534743249
67560,0.0318803712726
67562,0.0451405867934
67565,0.00705017242581
67566,0.00155389716383
67567,0.0261435434222
67568,0.0313217043877
67572,0.0101778740063
67573,0.0118638155982
67574,0.019486349076
67577,0.0232590343803
67578,0.0324443913996
67581,0.0467085652053
67582,0.00701958173886
67584,0.0960856452584
67585,0.00692216679454
67586,0.0325870625675
67588,0.00792359933257
67589,0.00161107128952
67591,0.020021924749
67593,0.0480381548405
67594,0.00140830571763
67595,0.00635831477121
67596,0.234722480178
67597,0.00381972151808
67598,0.194532990456
67599,0.241710796952
67600,0.0290793310851
67602,0.0407207347453
67603,0.0184627100825
67605,0.0185881722718
67606,0.0165848787874
67609,0.0148795424029
67610,0.00872590672225
67613,0.0029430561699
67614,0.012410483323
67616,0.0015872658696
67620,0.157424911857
67622,0.00249780993909
67627,0.02210804075
67629,0.00999761000276
67630,0.197689503431
67631,0.0539574921131
67632,0.0210140943527
67635,0.0436963401735
67637,0.00186026038136
67638,0.00940961576998
67641,0.0349908284843
67642,0.014343210496
67643,0.0722081586719
67646,0.0069483704865
67647,0.00383881828748
67648,0.0188804995269
67649,0.0382258333266
67651,0.00156874745153
67652,0.00736049329862
67653,0.0356200188398
67655,0.0382291190326
67656,0.00692216679454
67657,0.0169019233435
67658,0.014951501973
67660,0.0731864720583
67661,0.0105592086911
67664,0.0810751840472
67667,0.00817568600178
67670,0.00114750862122
67671,0.00348054198548
67673,0.0312714651227
67674,0.0015953371767
67675,0.00395213998854
67677,0.0121738631278
67678,0.040877122432
67679,0.0355379171669
67682,0.00207637110725
67683,0.0107600754127
67685,0.0162114165723
67689,0.00252512795851
67693,0.0655597746372
67697,0.0102198282257
67698,0.0149607192725
67703,0.22339861095
67705,0.0813191905618
67708,0.020021924749
67709,0.00130659376737
67726,0.158579275012
67728,0.0309365298599
67730,0.0174363497645
67735,0.014951501973
67736,0.0487280450761
67737,0.0357480198145
67738,0.00165593530983
67739,0.0342805273831
67740,0.00290327519178
67743,0.0261108856648
67744,0.021518509835
67746,0.00722098816186
67747,0.0239028837532
67748,0.0241459291428
67749,0.0131715536118
67751,0.00155389716383
67752,0.472638100386
67753,0.0774522945285
67754,0.0085606854409
67755,0.00981161929667
67756,0.0359232798219
67758,0.0164904091507
67761,0.0305528566241
67765,0.00734140537679
67766,0.0316439755261
67772,0.024930248037
67773,0.102888703346
67775,0.00141063518822
67776,0.018450576812
67779,0.0374235846102
67780,0.047170009464
67781,0.00777905667201
67787,0.0687559247017
67788,0.020021924749
67791,0.0022922004573
67795,0.0160159301013
67797,0.00949208624661
67800,0.0463390685618
67802,0.0183922611177
67803,0.157997384667
67806,0.0123688234016
67808,0.0928378775716
67809,0.0568480119109
67812,0.087693490088
67814,0.00145308626816
67815,0.0130797987804
67819,0.020021924749
67823,0.0308400597423
67826,0.00343119818717
67828,0.160750865936
67831,0.0392535701394
67832,0.0643816664815
67834,0.0169862732291
67835,0.0208441354334
67837,0.0027723624371
67840,0.216392830014
67841,0.0169345717877
67843,0.0955960005522
67850,0.0122080408037
67851,0.0076426146552
67854,0.0481444485486
67855,0.005630123429
67856,0.187227889895
67857,0.00147023238242
67858,0.0709905177355
67859,0.00586326699704
67860,0.00112920731772
67861,0.00918700732291
67866,0.0124119259417
67867,0.0812094882131
67868,0.0247105341405
67869,0.00780191225931
67870,0.168884187937
67871,0.0277431085706
67872,0.00145404215436
67875,0.00631934497505
67878,0.00120145408437
67879,0.00650338223204
67880,0.110315993428
67883,0.152582317591
67884,0.00118468620349
67885,0.202658906579
67886,0.0300804227591
67888,0.10530783236
67891,0.00440672691911
67893,0.0241022836417
67895,0.0108540738001
67896,0.00157273549121
67899,0.00824853591621
67901,0.0041842260398
67902,0.0376479364932
67906,0.0493472665548
67907,0.00999761000276
67908,0.00113870110363
67910,0.020021924749
67911,0.0297029968351
67914,0.00565227586776
67921,0.00436809798703
67922,0.0534142106771
67928,0.00683118449524
67930,0.0083387112245
67931,0.00258047832176
67932,0.00563621614128
67933,0.0151364635676
67934,0.00159233389422
67935,0.0889493077993
67936,0.0147245321423
67940,0.0477349422872
67944,0.0761306360364
67945,0.216885089874
67947,0.00880734063685
67949,0.05063033849
67951,0.00631017144769
67954,0.00164946494624
67960,0.00458459509537
67963,0.010952022858
67966,0.00451906071976
67968,0.00150092993863
67969,0.106382906437
67970,0.0274283252656
67973,0.0312535911798
67974,0.00127658096608
67975,0.0748058706522
67976,0.00932567380369
67979,0.00286666792817
67986,0.0015872658696
67990,0.00115988368634
67991,0.00880734063685
67993,0.0879175364971
67994,0.00218753842637
67995,0.00135365361348
67999,0.0020226885099
68000,0.104257009923
68002,0.0104204667732
68003,0.082704924047
68006,0.0129380542785
68007,0.00786901172251
68009,0.0427004024386
68010,0.0108179021627
68011,0.00229241186753
68015,0.00758512271568
68020,0.00279930769466
68021,0.0396255627275
68022,0.0130477435887
68023,0.00351125444286
68024,0.00450408039615
68025,0.0149381849915
68028,0.151370659471
68030,0.0094380993396
68032,0.00137311918661
68033,0.00155389716383
68034,0.0035833879374
68035,0.0417632758617
68036,0.00249160989188
68037,0.0110715497285
68039,0.045719165355
68040,0.00445079803467
68042,0.0127687901258
68044,0.00252512795851
68046,0.0250728931278
68047,0.012324498035
68049,0.00724916951731
68052,0.00519731082022
68055,0.00172226631548
68056,0.00386464805342
68058,0.020021924749
68059,0.0290793310851
68064,0.0239775069058
68069,0.00326947495341
68070,0.0247273519635
68074,0.00252512795851
68076,0.209198102355
68078,0.00139472505543
68079,0.00504959514365
68080,0.00666429242119
68082,0.0247141700238
68088,0.00178650498856
68091,0.0167510788888
68092,0.00291978823952
68093,0.282421141863
68095,0.0698973163962
68096,0.00790115166456
68098,0.0250420533121
68100,0.00164981209673
68101,0.152582317591
68102,0.0046108700335
68105,0.0124466344714
68108,0.0304259303957
68112,0.0213434398174
68114,0.0226045623422
68115,0.0206856224686
68116,0.00692216679454
68118,0.0116370450705
68119,0.00199028081261
68122,0.00138509075623
68123,0.00439396500587
68127,0.0695467740297
68130,0.0334516614676
68132,0.00320318061858
68135,0.00152576237451
68141,0.0374026447535
68144,0.0119631942362
68151,0.0194378942251
68153,0.0340814441442
68154,0.0450102314353
68157,0.00705916481093
68161,0.0087734926492
68162,0.181941881776
68170,0.00472126575187
68171,0.0217932853848
68177,0.0721144601703
68178,0.302936881781
68179,0.010737715289
68180,0.0041314563714
68181,0.00483723077923
68183,0.088922418654
68184,0.00368118030019
68187,0.00781947653741
68190,0.0101648587734
68192,0.0249622371048
68193,0.00684921490029
68199,0.00205386755988
68200,0.028101304546
68201,0.0340985953808
68202,0.035280931741
68203,0.00681755226105
68205,0.0356283001602
68208,0.00380173209123
68209,0.00103982165456
68210,0.0824920460582
68211,0.0242208652198
68213,0.00242737471126
68214,0.0782518312335
68216,0.00238439580426
68217,0.00585139729083
68218,0.00331305386499
68219,0.0357083305717
68222,0.00895764306188
68223,0.00630129408091
68225,0.0688075423241
68228,0.0150667186826
68229,0.00172226631548
68230,0.184291034937
68232,0.0691665783525
68233,0.00973281357437
68235,0.0196657478809
68240,0.00258565391414
68241,0.00129877601285
68242,0.00843217223883
68243,0.0299081224948
68244,0.00993964169174
68247,0.00230039143935
68253,0.0187796801329
68254,0.00130659376737
68255,0.0299061220139
68256,0.00248066312633
68261,0.0109261190519
68262,0.0266759525985
68266,0.0330980531871
68269,0.00181809463538
68271,0.014951501973
68272,0.00953800976276
68273,0.121167957783
68274,0.00105246377643
68275,0.00308499415405
68277,0.00160822516773
68279,0.00214939424768
68280,0.0378549546003
68282,0.0924092158675
68283,0.0614601187408
68284,0.10159484297
68290,0.0852109864354
68291,0.0094378143549
68294,0.051238052547
68297,0.0839361697435
68298,0.0334516614676
68300,0.0295474939048
68301,0.135599568486
68302,0.0150667186826
68304,0.014951501973
68305,0.00370588642545
68308,0.101390272379
68310,0.0181628018618
68311,0.0636782497168
68312,0.00943544320762
68313,0.00345541769639
68321,0.0274835024029
68323,0.00600422220305
68327,0.0129181928933
68332,0.00422393111512
68334,0.0199615787715
68336,0.00285462639295
68337,0.00426627136767
68338,0.0981286242604
68341,0.0167101323605
68343,0.00409517576918
68345,0.101111568511
68346,0.00142339139711
68347,0.0292038097978
68348,0.083371438086
68350,0.0126759437844
68352,0.260805547237
68354,0.00228597433306
68356,0.0049708224833
68357,0.194532990456
68359,0.0153558729216
68362,0.0120130935684
68364,0.00228150258772
68368,0.0516995824873
68369,0.0185482576489
68370,0.17890278995
68373,0.0121747869998
68374,0.0121314795688
68376,0.0118076503277
68377,0.0265462175012
68378,0.00298207742162
68379,0.0475353933871
68382,0.00380997383036
68384,0.0227460246533
68386,0.00841096136719
68387,0.0408505909145
68389,0.00229241186753
68391,0.00509215239435
68393,0.00103982165456
68394,0.00282761408016
68397,0.0119856474921
68399,0.00274958787486
68400,0.00292458152398
68401,0.0306119751185
68402,0.005242113024
68404,0.0323804467916
68406,0.00130847608671
68408,0.0290793310851
68409,0.00180798163638
68411,0.0213185083121
68412,0.157997384667
68413,0.0395912975073
68414,0.00155602477025
68416,0.198797091842
68418,0.140657380223
68419,0.039812464267
68423,0.0015847167233
68424,0.0199615787715
68427,0.00973722152412
68430,0.00301384320483
68433,0.211396187544
68438,0.106382906437
68441,0.0461496710777
68443,0.00484475679696
68445,0.0674081295729
68447,0.00457104481757
68453,0.00419569248334
68464,0.0220025349408
68467,0.0178998764604
68468,0.0238826274872
68469,0.294525951147
68470,0.00488808844239
68472,0.00133497035131
68473,0.0125943794847
68476,0.00657959049568
68477,0.0161026790738
68480,0.00175090413541
68481,0.00164946494624
68483,0.0150918019935
68484,0.033839982003
68487,0.00118682312313
68490,0.0974934995174
68491,0.00652372930199
68492,0.0100832451135
68494,0.00695039099082
68495,0.00777623755857
68496,0.018950978294
68497,0.0185666773468
68498,0.0035473308526
68502,0.00399428838864
68504,0.00262436992489
68507,0.0698658972979
68508,0.00867547374219
68510,0.0242346227169
68513,0.00777905667201
68515,0.020021924749
68517,0.0253588799387
68520,0.0305528566241
68523,0.0228757094592
68527,0.00427044602111
68528,0.253655016422
68530,0.0159055702388
68531,0.0425740368664
68533,0.166930139065
68534,0.00181337585673
68536,0.00510780606419
68541,0.00669983541593
68542,0.0406106859446
68548,0.0027723624371
68550,0.00252132234164
68551,0.0348161011934
68552,0.0478545241058
68555,0.00366716156714
68560,0.00249160989188
68562,0.0358576662838
68564,0.00934584997594
68569,0.00275200768374
68570,0.0222367551178
68571,0.181941881776
68577,0.00639847153798
68579,0.0129380542785
68580,0.020318845287
68581,0.0318624377251
68587,0.0933696553111
68588,0.0194750744849
68589,0.190490469337
68590,0.20931981504
68591,0.0133744068444
68592,0.0289634931833
68595,0.21210026741
68597,0.0115987556055
68599,0.0748275071383
68603,0.00279222358949
68604,0.0770467370749
68605,0.00789173785597
68606,0.00363329448737
68607,0.00545664224774
68613,0.0417750626802
68616,0.014951501973
68619,0.0273777395487
68620,0.025562826544
68621,0.00304826977663
68622,0.00184077722952
68623,0.0107578989118
68624,0.0242231599987
68625,0.262139797211
68627,0.0249827522784
68629,0.0307223405689
68630,0.111389420927
68631,0.00312146381475
68634,0.163246124983
68635,0.00133497035131
68638,0.00872590672225
68639,0.0140758445486
68640,0.0391783826053
68641,0.0190921444446
68644,0.00995769631118
68646,0.0397663339972
68653,0.00642003118992
68654,0.0348641872406
68655,0.0451023317873
68657,0.00403077946976
68659,0.0119631942362
68660,0.00639255996794
68664,0.0022922004573
68668,0.0684734731913
68669,0.037666823715
68670,0.0410225428641
68672,0.0888654366136
68673,0.0131379468367
68674,0.0184719115496
68675,0.0449787192047
68676,0.00933693628758
68680,0.0199615787715
68684,0.0122362365946
68687,0.215939328074
68689,0.0313664004207
68692,0.0261793807149
68693,0.00299961632118
68695,0.00211463752203
68696,0.00399671168998
68698,0.003987879958
68699,0.00191363645718
68701,0.00843400228769
68705,0.120433397591
68707,0.00362193700857
68708,0.0559931136668
68709,0.121438860893
68710,0.0714560225606
68713,0.0364342331886
68715,0.247913405299
68717,0.0849798619747
68719,0.152582317591
68720,0.0434633977711
68724,0.012196034193
68727,0.0148261180148
68730,0.0346837565303
68732,0.00197070045397
68735,0.0210503637791
68737,0.0100645385683
68740,0.0118032386526
68741,0.00859264843166
68743,0.00338912941515
68746,0.241710796952
68748,0.0208687148988
68749,0.00692216679454
68750,0.00234753731638
68752,0.0203214623034
68754,0.0104304589331
68756,0.0245030261576
68757,0.00980679318309
68758,0.0491582974792
68759,0.00787141732872
68760,0.0178998764604
68764,0.00932158716023
68765,0.0147452037781
68766,0.0285532642156
68769,0.0104661919177
68772,0.00545461149886
68773,0.00854671839625
68774,0.00141063518822
68776,0.0285483095795
68779,0.00216921791434
68782,0.0142458435148
68784,0.011552981101
68785,0.036691699177
68786,0.0168049540371
68787,0.014951501973
68790,0.0207972284406
68791,0.00214939424768
68792,0.0015847167233
68794,0.152347609401
68797,0.018950978294
68799,0.0152672054246
68804,0.00901520811021
68805,0.0025783595629
68813,0.00214939424768
68817,0.179673403502
68818,0.0308573804796
68819,0.00829884316772
68821,0.00671630259603
68822,0.0755669698119
68824,0.00663215992972
68826,0.0650123655796
68827,0.00389202660881
68829,0.00275200768374
68834,0.0052518537268
68838,0.00188918341883
68839,0.0204903054982
68841,0.248635217547
68842,0.120029129088
68845,0.0319214053452
68847,0.0262793023139
68852,0.0253322888166
68853,0.0033949567005
68855,0.00155389716383
68856,0.181941881776
68857,0.03155464679
68858,0.0334516614676
68859,0.0373144410551
68862,0.00243120198138
68868,0.0378189347684
68869,0.184386566281
68871,0.0103484382853
68873,0.0170352142304
68874,0.00249685603194
68876,0.00147415627725
68878,0.0304511394352
68881,0.0291329473257
68883,0.0371851176023
68884,0.221437498927
68887,0.00875909347087
68892,0.304015278816
68894,0.043215546757
68897,0.0386486686766
68898,0.0247148796916
68899,0.00813617929816
68903,0.0295474939048
68904,0.0127835553139
68905,0.007662339136
68907,0.0905003324151
68909,0.00872590672225
68910,0.0224544778466
68912,0.0168462246656
68915,0.0360481180251
68916,0.0101274615154
68918,0.0194378942251
68919,0.0452751033008
68920,0.0150667186826
68924,0.0259460806847
68926,0.0732572823763
68930,0.186030223966
68931,0.00204055639915
68932,0.00692216679454
68934,0.0763552933931
68936,0.00186339823995
68939,0.00175090413541
68940,0.0706823095679
68942,0.00296936905943
68947,0.0256294086576
68948,0.00139761634637
68949,0.00120196968783
68950,0.00562413362786
68951,0.0424585230649
68952,0.00721235154197
68960,0.00401282915846
68962,0.0184797849506
68964,0.0322573930025
68965,0.0736096799374
68966,0.00344616780058
68967,0.181941881776
68968,0.150170058012
68969,0.0128176417202
68972,0.00880734063685
68973,0.0462015680969
68975,0.00349773140624
68976,0.0241035446525
68979,0.106023646891
68980,0.0185907837003
68984,0.0313764214516
68988,0.0027832929045
68990,0.00303312088363
68994,0.00103982165456
68996,0.0015847167233
68999,0.00861681904644
69000,0.00879741460085
69001,0.00918536260724
69003,0.0295474939048
69007,0.00258613238111
69010,0.0271208770573
69011,0.011552981101
69012,0.00873070117086
69013,0.0850185230374
69017,0.0318995900452
69018,0.010716451332
69020,0.165314048529
69022,0.0122157540172
69023,0.00199407758191
69029,0.0020389596466
69030,0.0106559637934
69033,0.00861681904644
69038,0.00818146858364
69040,0.0112700099126
69041,0.0933293476701
69042,0.0614129081368
69044,0.00269167963415
69045,0.0133595215157
69049,0.00199214462191
69050,0.15468621254
69052,0.084887675941
69054,0.0104304589331
69055,0.00899755489081
69056,0.0720694735646
69060,0.00240285648033
69061,0.243956014514
69062,0.00830640178174
69065,0.0208131279796
69067,0.236263841391
69069,0.0249622371048
69073,0.02929196693
69077,0.00293076015078
69078,0.00968456547707
69080,0.0552017837763
69082,0.205727145076
69083,0.0112954629585
69085,0.0214886963367
69086,0.00121673790272
69088,0.0191120859236
69091,0.102613113821
69092,0.00736049329862
69094,0.0192856527865
69095,0.00527863902971
69096,0.00301314424723
69098,0.0389603227377
69099,0.0200911834836
69102,0.00768410554156
69104,0.00861681904644
69105,0.00863618124276
69106,0.00232922029682
69108,0.0399992391467
69109,0.0105005204678
69111,0.00224374094978
69112,0.033001922071
69113,0.0148663790897
69116,0.0250420533121
69117,0.00197441875935
69119,0.0193645991385
69122,0.027282550931
69123,0.00173048814759
69124,0.00682871369645
69125,0.00219379342161
69128,0.0025783595629
69129,0.0655194222927
69130,0.0015847167233
69131,0.00752344867215
69132,0.0126938475296
69136,0.0269374828786
69142,0.0307814180851
69143,0.077981851995
69145,0.0145641174167
69146,0.00748184137046
69147,0.0491217561066
69149,0.0199559554458
69150,0.0241604093462
69151,0.00636237999424
69152,0.0700935944915
69154,0.0358663126826
69156,0.0998003408313
69160,0.00214939424768
69161,0.0046191806905
69162,0.00272222631611
69163,0.00891113933176
69164,0.00282663921826
69165,0.00972707942128
69166,0.00112385826651
69167,0.0275421086699
69168,0.0425029173493
69172,0.0120202321559
69173,0.0140222767368
69175,0.0261055640876
69176,0.0247703548521
69177,0.00139963300899
69178,0.0460977181792
69180,0.00229241186753
69181,0.00646423688158
69184,0.0153861828148
69185,0.0415421687067
69188,0.00214939424768
69190,0.00360316131264
69192,0.0293801594526
69193,0.00676587875932
69199,0.0305802896619
69202,0.0023592216894
69204,0.0560982786119
69205,0.00634482363239
69206,0.00116547616199
69207,0.020021924749
69210,0.00213753292337
69211,0.0183578226715
69212,0.0233993567526
69213,0.00344616780058
69214,0.0348509550095
69215,0.00378974154592
69217,0.00868382677436
69219,0.179075941443
69222,0.0274835024029
69223,0.10112722218
69225,0.0057474966161
69226,0.0044843768701
69232,0.0092764981091
69233,0.00274573732167
69234,0.0066344817169
69235,0.00181337585673
69236,0.00872590672225
69238,0.00252368347719
69241,0.00709875067696
69245,0.00829884316772
69247,0.0672209188342
69248,0.00156665162649
69249,0.0167775191367
69252,0.0704356133938
69253,0.0334516614676
69257,0.00447397492826
69259,0.0259312205017
69260,0.0300154518336
69263,0.00860994961113
69264,0.00180984998588
69265,0.0704922303557
69268,0.0196963269264
69270,0.0559931136668
69273,0.201351746917
69275,0.00315285800025
69278,0.0273832678795
69281,0.00217709690332
69282,0.044221650809
69283,0.0029430561699
69285,0.285333842039
69286,0.00586419319734
69288,0.00459353206679
69289,0.00215258635581
69292,0.0389866381884
69295,0.134023830295
69297,0.00270062638447
69298,0.0220025349408
69299,0.0153063545004
69300,0.0159751102328
69301,0.00321544962935
69303,0.0197249446064
69305,0.020021924749
69307,0.0139507902786
69309,0.020021924749
69312,0.00753973750398
69314,0.00362875079736
69316,0.0400305241346
69320,0.0585613772273
69323,0.00352225988172
69325,0.00112385826651
69334,0.0217045620084
69337,0.00172226631548
69338,0.00872590672225
69340,0.0190921444446
69342,0.00409915251657
69344,0.00399596383795
69346,0.0231593325734
69347,0.00214939424768
69349,0.00192779139616
69350,0.00705866003409
69351,0.05728155002
69353,0.0602622553706
69354,0.0161349978298
69357,0.0185739472508
69359,0.0578426830471
69360,0.135150715709
69361,0.00534904981032
69362,0.0065146740526
69363,0.00103982165456
69364,0.00118397711776
69365,0.00131294387393
69366,0.0092764981091
69367,0.00126398121938
69368,0.174436107278
69369,0.02537631616
69371,0.0459796749055
69374,0.0327764600515
69375,0.00439286604524
69379,0.0360140763223
69380,0.10360775888
69381,0.00280346139334
69382,0.0361544303596
69383,0.00640525389463
69386,0.0262154862285
69387,0.00229207053781
69389,0.00623300112784
69390,0.0299061220139
69392,0.00446482840925
69393,0.0114925317466
69394,0.0121173439547
69398,0.00327750761062
69400,0.042350102216
69401,0.020021924749
69402,0.00129877601285
